Volume,Host i,Host ID,Host R200,Host CoM,Host Mtot,Host M*,Sat i,Sat ID,Sat CoM,Sat Mtot,Sat M*
5,6804,6805,5.229586833069159,[305.71527 387.35013 253.57059],19362556.0,0.0,[],[],[],[],[]
5,6805,6806,5.611043068037981,[304.595   389.07794 254.76167],19665098.0,0.0,[],[],[],[],[]
5,6806,6807,5.644876699751806,[304.38022 389.78812 253.12416],19967636.0,0.0,[],[],[],[],[]
5,6807,6808,5.591208672009081,[302.62363 383.10733 260.38184],19967636.0,0.0,[],[],[],[],[]
5,6808,6809,5.541523322437781,[304.8954  389.57065 254.11307],19665098.0,0.0,[],[],[],[],[]
5,6809,6810,5.285247286326368,[310.03387 388.06912 260.73495],19967636.0,0.0,[],[],[],[],[]
5,6810,6811,5.41370383495055,[304.14337 392.18912 254.37442],19894826.0,0.0,[],[],[],[],[]
5,6811,6812,5.4645077627129215,[304.5578  387.38858 255.91847],19967636.0,0.0,[],[],[],[],[]
5,6812,6813,5.554540212049493,[304.37552 389.45828 255.75822],19967636.0,0.0,[],[],[],[],[]
5,6813,6814,5.5249546750424,[301.2925  386.60962 255.30072],19894826.0,0.0,[],[],[],[],[]
5,6814,6815,5.293090601468294,[303.50156 380.41888 261.76297],19362556.0,0.0,[],[],[],[],[]
5,6815,6816,5.311776004881975,[305.7825  387.71616 257.33585],19665098.0,0.0,[],[],[],[],[]
5,6816,6817,5.530022857857283,[305.5917  387.77917 257.67783],19967636.0,0.0,[],[],[],[],[]
5,6817,6818,4.945792450116627,[303.10654 383.59808 261.3055 ],19967636.0,0.0,[],[],[],[],[]
5,6818,6819,4.536149696708407,[304.15167 390.38846 256.24127],19967636.0,0.0,[],[],[],[],[]
5,6819,6820,5.2190267432721695,[301.56693 385.10745 255.39362],19967636.0,0.0,[],[],[],[],[]
5,6820,6821,5.086214035697347,[304.24756 390.408   256.92972],19967636.0,0.0,[],[],[],[],[]
5,6821,6822,5.4493535814578475,[301.42395 383.56415 264.5391 ],19665098.0,0.0,[],[],[],[],[]
5,6822,6823,4.588123526013437,[301.27283 384.19965 265.253  ],16942238.0,0.0,[],[],[],[],[]
5,6823,6824,5.572312726078241,[309.14    389.048   262.06998],19967636.0,0.0,[],[],[],[],[]
5,6824,6825,5.232466671797433,[300.2816  389.35284 255.5275 ],19967636.0,0.0,[],[],[],[],[]
5,6825,6826,5.182963262063502,[306.43732 386.67737 254.1342 ],19665098.0,0.0,[],[],[],[],[]
5,6826,6827,5.515083793752408,[306.68875 387.61877 255.34328],19967636.0,0.0,[],[],[],[],[]
5,6827,6828,3.1457939119693408,[300.53082 383.43463 253.15375],19665098.0,0.0,[],[],[],[],[]
5,6828,6829,4.039528506338049,[306.24707 391.65054 254.63356],11799061.0,0.0,[15751],[15750],[[306.2538  391.64923 254.64233]],[8168578.],[0.]
5,6829,6830,4.702300659368591,[306.7821  392.0943  254.71796],18757480.0,0.0,[],[],[],[],[]
5,6830,6831,4.832544466231843,[296.96573 389.085   259.0873 ],17547318.0,0.0,[],[],[],[],[]
5,6831,6832,5.137140333480289,[307.4816  386.77902 256.49597],19665098.0,0.0,[],[],[],[],[]
5,6832,6833,5.380787562809308,[307.30258 388.78717 257.54514],19665098.0,0.0,[],[],[],[],[]
5,6833,6834,5.394440807194446,[298.46057 389.9024  259.1277 ],19665098.0,0.0,[],[],[],[],[]
5,6834,6835,5.257528260209395,[298.94907 391.87393 258.20172],19665098.0,0.0,[],[],[],[],[]
5,6835,6836,5.452280167293236,[303.4665 389.1855 260.3905],19967636.0,0.0,[],[],[],[],[]
5,6836,6837,5.584694200846699,[298.31964 392.48898 258.43628],19967636.0,0.0,[],[],[],[],[]
5,6837,6838,5.423367273479757,[300.69638 383.61603 252.85764],19967636.0,0.0,[],[],[],[],[]
5,6838,6839,5.62306650655654,[308.29395 391.909   256.81656],19967636.0,0.0,[],[],[],[],[]
5,6839,6840,5.592257430523114,[296.6859  388.66562 259.64984],19665098.0,0.0,[],[],[],[],[]
5,6840,6841,5.274640616275404,[304.15286 382.35904 259.8489 ],19665098.0,0.0,[],[],[],[],[]
5,6841,6842,5.4587465372172845,[305.7759  381.42755 261.0718 ],19967636.0,0.0,[],[],[],[],[]
5,6842,6843,4.98345379611035,[304.98456 382.4684  263.99957],19967636.0,0.0,[],[],[],[],[]
5,6843,6844,5.159361851435369,[304.97308 382.3431  264.05536],19894826.0,0.0,[],[],[],[],[]
5,6844,6845,5.486945722915201,[300.19177 391.0119  260.13562],19665098.0,0.0,[],[],[],[],[]
5,6845,6846,4.839898954830347,[303.8514 386.313  252.0451],17849858.0,0.0,[],[],[],[],[]
5,6846,6847,5.12501876026761,[308.65192 386.9764  256.54   ],19665098.0,0.0,[],[],[],[],[]
5,6847,6848,5.634765616874,[306.3073  388.22736 259.5192 ],19665098.0,0.0,[],[],[],[],[]
5,6848,6849,4.907213540711717,[305.78287 392.2006  260.76395],19665098.0,0.0,[],[],[],[],[]
5,6849,6850,5.143596460053485,[301.16614 384.38712 254.13008],19967636.0,0.0,[],[],[],[],[]
5,6850,6851,5.205714662138251,[307.71115 387.8005  263.59488],19665098.0,0.0,[],[],[],[],[]
5,6851,6852,4.909542432452088,[306.74084 385.3474  264.21017],19967636.0,0.0,[],[],[],[],[]
5,6852,6853,5.454497926664544,[302.41855 384.5487  253.49948],19967636.0,0.0,[],[],[],[],[]
5,6853,6854,5.460886916272278,[300.34152 390.59903 260.3584 ],19894826.0,0.0,[],[],[],[],[]
5,6854,6855,4.6364645808550335,[303.9372  390.59674 253.52771],19967636.0,0.0,[],[],[],[],[]
5,6855,6856,5.305299654353876,[301.60272 394.38693 257.89594],19967636.0,0.0,[],[],[],[],[]
5,6856,6857,5.341571524459257,[303.27448 385.28995 253.9042 ],19967636.0,0.0,[],[],[],[],[]
5,6857,6858,5.320837912527104,[306.43152 389.43405 265.15878],16034619.0,0.0,[],[],[],[],[]
5,6858,6859,4.338633133636833,[303.1236  392.95517 258.0461 ],19665098.0,0.0,[],[],[],[],[]
5,6859,6860,2.5350747661004003,[305.2947  389.27707 263.57257],19967636.0,0.0,[],[],[],[],[]
5,6860,6861,5.109828013639131,[303.7683  390.95306 253.97876],15429538.0,0.0,[],[],[],[],[]
5,6861,6862,5.379537889582636,[309.54947 386.18478 260.014  ],19362556.0,0.0,[],[],[],[],[]
5,6862,6863,5.256217045321343,[301.98993 390.6113  259.2619 ],19967636.0,0.0,[],[],[],[],[]
5,6863,6864,2.7965329609161236,[302.38254 390.63034 258.71896],19967636.0,0.0,[],[],[],[],[]
5,6864,6865,5.315331927250979,[304.38843 389.1177  260.8684 ],19362556.0,0.0,[],[],[],[],[]
5,6865,6866,5.002220290249014,[304.0778  390.45218 260.06888],19967636.0,0.0,[],[],[],[],[]
5,6866,6867,5.422704565834385,[299.1606  392.75833 260.16107],19967636.0,0.0,[],[],[],[],[]
5,6867,6868,5.379084600764674,[299.16226 387.46954 251.58261],19967636.0,0.0,[],[],[],[],[]
5,6868,6869,5.229365436420691,[303.04135 391.67126 259.5598 ],19665098.0,0.0,[],[],[],[],[]
5,6869,6870,5.24958070676808,[301.35626 389.24612 256.23044],19665098.0,0.0,[],[],[],[],[]
5,6870,6871,5.444605108987,[303.95312 389.3036  256.24796],19967636.0,0.0,[],[],[],[],[]
5,6871,6872,5.380844138854773,[306.15146 390.68878 261.6685 ],19967636.0,0.0,[],[],[],[],[]
5,6872,6873,5.235014283906833,[305.2548  392.95926 261.3507 ],19967636.0,0.0,[],[],[],[],[]
5,6873,6874,5.365221252885082,[303.88147 391.63464 255.2136 ],19967636.0,0.0,[],[],[],[],[]
5,6874,6875,5.339971244051691,[303.10562 393.70877 261.33945],19665098.0,0.0,[],[],[],[],[]
5,6875,6876,5.37313071297403,[307.33298 390.94058 261.22165],19362556.0,0.0,[],[],[],[],[]
5,6876,6877,5.415857407991622,[303.386   389.93295 262.67538],19894826.0,0.0,[],[],[],[],[]
5,6877,6878,5.197122505616862,[307.64423 388.61288 264.30606],19967636.0,0.0,[],[],[],[],[]
5,6878,6879,5.351491700537668,[307.61288 388.6972  264.59167],19665098.0,0.0,[],[],[],[],[]
5,6879,6880,5.45987561901072,[306.72977 388.80667 264.84155],19967636.0,0.0,[],[],[],[],[]
5,6880,6881,5.26247420918413,[306.56427 389.31708 265.03073],19967636.0,0.0,[],[],[],[],[]
5,6881,6882,2.3808960682030307,[306.7737 390.29   264.8656],6958418.0,0.0,[],[],[],[],[]
5,6882,6883,2.0080659729831396,[0. 0. 0.],0.0,0.0,[],[],[],[],[]
5,6883,6884,5.404476478782107,[302.01102 391.6636  256.665  ],19967636.0,0.0,[],[],[],[],[]
5,6884,6885,5.466491806397747,[299.35257 386.43304 252.28035],19665098.0,0.0,[],[],[],[],[]
5,6885,6886,4.477872290504578,[308.95056 391.2773  263.38403],8773658.0,0.0,[],[],[],[],[]
5,6886,6887,5.419100241295554,[301.39578 394.4992  257.423  ],19967636.0,0.0,[],[],[],[],[]
5,6887,6888,5.322195281029055,[301.79855 391.9337  255.39246],19665098.0,0.0,[],[],[],[],[]
5,6888,6889,5.285233013393064,[298.66534 388.7584  255.08719],19665098.0,0.0,[],[],[],[],[]
5,6889,6890,4.970724754340261,[300.75226 380.267   259.74203],12706678.0,0.0,[],[],[],[],[]
5,6890,6891,5.138681330272078,[298.78458 390.06458 254.56879],19362556.0,0.0,[],[],[],[],[]
5,6891,6892,2.259125114488627,[297.1871  390.75687 252.8279 ],907619.8,0.0,[],[],[],[],[]
5,6892,6893,5.36504902795802,[297.44772 383.88437 258.76257],19665098.0,0.0,[],[],[],[],[]
5,6893,6894,5.3992518055223995,[297.53232 384.81595 259.25256],19665098.0,0.0,[],[],[],[],[]
5,6894,6895,5.461332116602361,[304.02872 380.93906 257.22543],18152398.0,0.0,[],[],[],[],[]
5,6895,6896,5.082504493784743,[305.28882 383.52643 256.4162 ],19894826.0,0.0,[],[],[],[],[]
5,6896,6897,5.305509269137339,[305.05188 385.94376 256.0503 ],19665098.0,0.0,[],[],[],[],[]
5,6897,6898,4.035172038638978,[298.45038 393.4142  255.09898],19362556.0,0.0,[],[],[],[],[]
5,6898,6899,5.322290642955749,[307.46213 384.52948 254.6066 ],19592286.0,0.0,[],[],[],[],[]
5,6899,6900,5.2253873874506525,[307.20334 385.62018 252.24977],19665098.0,0.0,[],[],[],[],[]
5,6900,6901,5.420578099747414,[305.85333 386.51385 255.25641],19665098.0,0.0,[],[],[],[],[]
5,6901,6902,5.605146850884159,[297.47998 390.89847 257.00845],19362556.0,0.0,[],[],[],[],[]
5,6902,6903,5.481704558036548,[298.87195 385.772   263.56274],19362556.0,0.0,[],[],[],[],[]
5,6903,6904,5.05996982546716,[301.02667 385.19202 263.568  ],16034619.0,0.0,[],[],[],[],[]
5,6904,6905,5.203823723848271,[303.80017 381.84235 254.83719],18757480.0,0.0,[],[],[],[],[]
5,6905,6906,5.342736701873263,[305.82404 384.05136 257.2328 ],19665098.0,0.0,[],[],[],[],[]
5,6906,6907,4.89030632149155,[306.1402  385.05222 256.62592],19665098.0,0.0,[],[],[],[],[]
5,6907,6908,5.247634499275774,[307.05566 385.0243  256.57486],19362556.0,0.0,[],[],[],[],[]
5,6908,6909,5.448474596830929,[300.28088 386.11874 263.10553],19665098.0,0.0,[],[],[],[],[]
5,6909,6910,5.316171391090714,[297.19525 387.31747 263.85373],19362556.0,0.0,[],[],[],[],[]
5,6910,6911,5.398433634971147,[298.78464 386.0696  264.96283],19362556.0,0.0,[],[],[],[],[]
5,6911,6912,5.50681841489048,[297.80292 392.89587 255.98291],19665098.0,0.0,[],[],[],[],[]
5,6912,6913,5.2711787304255,[310.0452  384.27112 257.8137 ],19665098.0,0.0,[],[],[],[],[]
5,6913,6914,5.439414866300777,[301.3429  380.59222 259.37158],19665098.0,0.0,[],[],[],[],[]
5,6914,6915,4.786004995092474,[305.08575 391.71356 262.9495 ],18757480.0,0.0,[],[],[],[],[]
5,6915,6916,5.410678983396208,[307.84137 385.7305  258.14322],19362556.0,0.0,[],[],[],[],[]
5,6916,6917,3.9310187373004912,[305.2329  392.51767 260.51794],16639700.0,0.0,[],[],[],[],[]
5,6917,6918,5.060190963586774,[303.52518 382.4958  259.66547],19665098.0,0.0,[],[],[],[],[]
5,6918,6919,5.553470544184526,[304.289   389.8122  252.96112],19665098.0,0.0,[],[],[],[],[]
5,6919,6920,5.574704952601376,[303.75742 383.5363  254.46617],19665098.0,0.0,[],[],[],[],[]
5,6920,6921,5.206600787654494,[301.6644 387.9763 259.5455],19665098.0,0.0,[],[],[],[],[]
5,6921,6922,5.145777859249313,[302.22687 381.69284 262.109  ],19665098.0,0.0,[],[],[],[],[]
5,6922,6923,5.259428271491239,[305.77902 386.66074 257.72348],19665098.0,0.0,[],[],[],[],[]
5,6923,6924,5.353758470144159,[299.55423 391.97574 253.99246],19362556.0,0.0,[],[],[],[],[]
5,6924,6925,5.531102017334282,[304.76703 388.9396  257.46344],19665098.0,0.0,[],[],[],[],[]
5,6925,6926,5.251900873584162,[302.82254 383.2413  261.25726],19665098.0,0.0,[],[],[],[],[]
5,6926,6927,5.222142306681768,[301.5725  384.3066  255.22522],19362556.0,0.0,[],[],[],[],[]
5,6927,6928,5.308717525298287,[304.09012 389.56958 256.78412],19665098.0,0.0,[],[],[],[],[]
5,6928,6929,5.126618324022798,[306.44678 387.36804 254.15114],19362556.0,0.0,[],[],[],[],[]
5,6929,6930,5.366425015412672,[300.06192 389.75592 257.11008],19362556.0,0.0,[],[],[],[],[]
5,6930,6931,5.31868710069883,[301.5478  387.87354 265.86017],19665098.0,0.0,[],[],[],[],[]
5,6931,6932,5.473641488401244,[306.92087 389.40143 254.137  ],19362556.0,0.0,[],[],[],[],[]
5,6932,6933,5.39920664083126,[309.1851  389.03455 261.28632],19665098.0,0.0,[],[],[],[],[]
5,6933,6934,5.146338061523059,[301.36057 388.216   255.76656],19665098.0,0.0,[],[],[],[],[]
5,6934,6935,5.241793159760596,[306.2967  389.91586 256.98273],19362556.0,0.0,[],[],[],[],[]
5,6935,6936,5.255904690927882,[297.5931  392.05206 258.4861 ],19060020.0,0.0,[],[],[],[],[]
5,6936,6937,4.807975603641334,[300.68234 392.4608  255.81001],19665098.0,0.0,[],[],[],[],[]
5,6937,6938,5.284140960740274,[307.53506 389.52502 257.79178],19362556.0,0.0,[],[],[],[],[]
5,6938,6939,5.1531006958550405,[300.52405 388.06076 257.1223 ],19362556.0,0.0,[],[],[],[],[]
5,6939,6940,5.359356055471834,[308.72455 386.81973 258.3134 ],19665098.0,0.0,[],[],[],[],[]
5,6940,6941,4.584184804634311,[298.63107 392.933   259.55768],12706678.0,0.0,[],[],[],[],[]
5,6941,6942,4.9612863874397375,[298.02762 391.88565 260.4511 ],19665098.0,0.0,[],[],[],[],[]
5,6942,6943,4.554937702986554,[298.65182 389.70712 259.8372 ],19665098.0,0.0,[],[],[],[],[]
5,6943,6944,2.787657359751415,[299.1273  393.34006 260.77957],1210159.8,0.0,[],[],[],[],[]
5,6944,6945,5.022354332975235,[300.1285  391.00458 258.21994],19362556.0,0.0,[],[],[],[],[]
5,6945,6946,5.567812634662264,[302.78098 383.39636 251.64407],19665098.0,0.0,[],[],[],[],[]
5,6946,6947,5.1977144815164,[302.57187 383.3156  251.82161],19060020.0,0.0,[],[],[],[],[]
5,6947,6948,5.489040372723599,[306.7146  387.7335  259.57297],19362556.0,0.0,[],[],[],[],[]
5,6948,6949,5.337382478641834,[303.4769  389.22876 259.3091 ],19665098.0,0.0,[],[],[],[],[]
5,6949,6950,5.1796968143756965,[302.6186  384.6064  253.59848],19665098.0,0.0,[],[],[],[],[]
5,6950,6951,4.982117973721066,[303.98248 390.70557 253.71788],19665098.0,0.0,[],[],[],[],[]
5,6951,6952,4.455953888607055,[300.10788 391.82962 262.7536 ],19665098.0,0.0,[],[],[],[],[]
5,6952,6953,3.921008474788812,[302.1646  383.2912  252.93968],19362556.0,0.0,[],[],[],[],[]
5,6953,6954,5.065248324706071,[309.42343 384.55167 258.97745],19665098.0,0.0,[],[],[],[],[]
5,6954,6955,5.292833886159358,[309.1004  387.41013 259.55222],19665098.0,0.0,[],[],[],[],[]
5,6955,6956,5.506009065958134,[303.0133  391.93628 253.10225],19519480.0,0.0,[],[],[],[],[]
5,6956,6957,5.3508320101626605,[310.004   388.65253 262.53696],19060020.0,0.0,[],[],[],[],[]
5,6957,6958,5.604073585119113,[309.8889  387.80823 261.2521 ],19665098.0,0.0,[],[],[],[],[]
5,6958,6959,4.223613450416454,[303.94846 391.49576 259.86072],19665098.0,0.0,[],[],[],[],[]
5,6959,6960,2.0151055150420345,[0. 0. 0.],0.0,0.0,[],[],[],[],[]
5,6960,6961,5.148857463771609,[302.89536 391.86688 258.86206],19362556.0,0.0,[],[],[],[],[]
5,6961,6962,4.807720091092899,[305.40375 392.15482 260.22998],19665098.0,0.0,[],[],[],[],[]
5,6962,6963,5.195519237409539,[302.2166  384.6479  255.09192],19592286.0,0.0,[],[],[],[],[]
5,6963,6964,5.34367863058984,[299.46848 387.48938 252.20251],19665098.0,0.0,[],[],[],[],[]
5,6964,6965,4.636696044761904,[304.58194 391.92233 261.4742 ],19665098.0,0.0,[],[],[],[],[]
5,6965,6966,5.397087079434442,[302.07538 382.9359  253.71185],19665098.0,0.0,[],[],[],[],[]
5,6966,6967,5.020025818491917,[301.6193  391.34464 260.66037],19362556.0,0.0,[],[],[],[],[]
5,6967,6968,5.5815507062485645,[301.67474 390.28357 261.91968],19665098.0,0.0,[],[],[],[],[]
5,6968,6969,4.539007458119407,[307.1828  390.45074 259.54224],19362556.0,0.0,[],[],[],[],[]
5,6969,6970,5.198408685774073,[301.9456  389.90887 261.983  ],19362556.0,0.0,[],[],[],[],[]
5,6970,6971,4.70803969820975,[307.2719  393.3908  260.36502],19592286.0,0.0,[],[],[],[],[]
5,6971,6972,5.188187254026417,[307.22772 388.63586 264.12558],19665098.0,0.0,[],[],[],[],[]
5,6972,6973,5.3247584989043775,[308.98682 389.3835  261.73575],19362556.0,0.0,[],[],[],[],[]
5,6973,6974,5.328231040001916,[298.3848  389.94556 254.11212],19362556.0,0.0,[],[],[],[],[]
5,6974,6975,5.273487381589394,[309.60474 389.08316 261.75906],19362556.0,0.0,[],[],[],[],[]
5,6975,6976,5.468937390522721,[302.0196  383.43488 253.04694],19060020.0,0.0,[],[],[],[],[]
5,6976,6977,5.572846389248003,[309.40186 389.5854  262.54907],19362556.0,0.0,[],[],[],[],[]
5,6977,6978,5.2530119710665675,[308.15042 391.75955 262.94965],16942238.0,0.0,[],[],[],[],[]
5,6978,6979,5.264315114134523,[301.05338 384.5934  252.4863 ],19362556.0,0.0,[],[],[],[],[]
5,6979,6980,5.619138215342377,[304.31644 381.8383  255.70505],19665098.0,0.0,[],[],[],[],[]
5,6980,6981,5.276206159391257,[301.45508 389.72382 257.0309 ],19362556.0,0.0,[],[],[],[],[]
5,6981,6982,5.345127952385436,[297.60114 390.89246 253.24364],19592286.0,0.0,[],[],[],[],[]
5,6982,6983,5.479584531776385,[297.11377 386.12192 259.58997],19665098.0,0.0,[],[],[],[],[]
5,6983,6984,4.8113376561427135,[298.1319  387.7779  253.95702],16942238.0,0.0,[],[],[],[],[]
5,6984,6985,5.434254260767386,[299.0372  392.13147 253.67633],19592286.0,0.0,[],[],[],[],[]
5,6985,6986,5.450279102649771,[304.66254 382.7156  256.47366],19362556.0,0.0,[],[],[],[],[]
5,6986,6987,5.399685814528358,[297.78128 387.85336 261.03815],19665098.0,0.0,[],[],[],[],[]
5,6987,6988,5.407322451517876,[300.3645  381.40027 256.59167],19060020.0,0.0,[],[],[],[],[]
5,6988,6989,5.417922722645652,[305.11676 383.0143  257.05298],19362556.0,0.0,[],[],[],[],[]
5,6989,6990,5.433313849185594,[305.08652 385.06857 258.04227],19592286.0,0.0,[],[],[],[],[]
5,6990,6991,5.654151133625566,[302.99084 382.22644 254.71518],19362556.0,0.0,[],[],[],[],[]
5,6991,6992,5.4058942344921,[307.15344 385.32175 252.945  ],19289748.0,0.0,[],[],[],[],[]
5,6992,6993,4.418333714498763,[300.19556 385.60938 265.92035],17244778.0,0.0,[],[],[],[],[]
5,6993,6994,4.725569825052992,[306.8681  384.55603 257.92603],19060020.0,0.0,[],[],[],[],[]
5,6994,6995,5.237906746827522,[306.06052 384.84387 256.73514],19362556.0,0.0,[],[],[],[],[]
5,6995,6996,5.270000054056392,[299.0535 385.8631 264.0119],19362556.0,0.0,[],[],[],[],[]
5,6996,6997,4.878958358398397,[297.73596 391.62802 256.81384],19362556.0,0.0,[],[],[],[],[]
5,6997,6998,4.914883068615023,[301.84912 380.53055 258.60532],19060020.0,0.0,[],[],[],[],[]
5,6998,6999,5.55844807025639,[307.6248  385.6249  252.76862],19362556.0,0.0,[],[],[],[],[]
5,6999,7000,5.442628861970536,[308.0931  386.5994  252.84706],19060020.0,0.0,[],[],[],[],[]
5,7000,7001,5.214125651580493,[307.5819  385.82666 256.7496 ],19362556.0,0.0,[],[],[],[],[]
5,7001,7002,5.5212192607536075,[304.00717 381.0831  257.43344],18757480.0,0.0,[],[],[],[],[]
5,7002,7003,5.072819147338209,[301.46808 381.2155  259.91324],19060020.0,0.0,[],[],[],[],[]
5,7003,7004,5.128202199908826,[309.09048 386.25446 255.68842],19362556.0,0.0,[],[],[],[],[]
5,7004,7005,3.540666286294406,[310.08453 386.55466 256.74258],10286359.0,0.0,[],[],[],[],[]
5,7005,7006,4.664996202457568,[304.41406 388.47418 252.9442 ],19362556.0,0.0,[],[],[],[],[]
5,7006,7007,5.234698604448737,[306.1722 387.4952 255.1638],19362556.0,0.0,[],[],[],[],[]
5,7007,7008,4.912324865114755,[302.29166 382.10025 260.47165],18987212.0,0.0,[],[],[],[],[]
5,7008,7009,5.365217172871287,[304.4715  389.41437 251.95424],19362556.0,0.0,[],[],[],[],[]
5,7009,7010,5.495104319694549,[301.79065 382.7817  260.36954],19362556.0,0.0,[],[],[],[],[]
5,7010,7011,5.237888947810623,[302.44684 382.78162 260.4084 ],19362556.0,0.0,[],[],[],[],[]
5,7011,7012,5.037972251791423,[303.20728 385.77856 259.4636 ],18757480.0,0.0,[],[],[],[],[]
5,7012,7013,5.396920490103429,[303.63434 391.93414 259.07202],19362556.0,0.0,[],[],[],[],[]
5,7013,7014,4.3956591572760315,[304.97757 388.28073 257.12918],19060020.0,0.0,[],[],[],[],[]
5,7014,7015,4.802399636323402,[301.6989 388.4498 259.8813],19060020.0,0.0,[],[],[],[],[]
5,7015,7016,5.295974647874793,[305.15384 387.6189  257.72183],19060020.0,0.0,[],[],[],[],[]
5,7016,7017,5.49527688163917,[303.9692  383.27682 261.36545],19362556.0,0.0,[],[],[],[],[]
5,7017,7018,5.178915655287531,[305.1684  388.92966 258.37097],19060020.0,0.0,[],[],[],[],[]
5,7018,7019,5.19371860213208,[300.38593 392.40466 255.24103],19060020.0,0.0,[],[],[],[],[]
5,7019,7020,5.236463281784038,[302.19794 389.24518 260.23044],19362556.0,0.0,[],[],[],[],[]
5,7020,7021,4.782987014878593,[301.13284 382.69696 264.178  ],19362556.0,0.0,[],[],[],[],[]
5,7021,7022,5.448819187603097,[297.8734 389.0163 260.0828],19060020.0,0.0,[],[],[],[],[]
5,7022,7023,5.19642303598074,[302.80774 387.86057 261.97144],19362556.0,0.0,[],[],[],[],[]
5,7023,7024,4.890060374519419,[306.44482 388.34555 252.89284],19362556.0,0.0,[],[],[],[],[]
5,7024,7025,5.297434987697723,[296.33804 388.5785  258.31433],19362556.0,0.0,[],[],[],[],[]
5,7025,7026,5.127690453905406,[306.4542  388.8052  263.99246],18454940.0,0.0,[],[],[],[],[]
5,7026,7027,5.60059770481369,[296.8673  389.18576 258.33435],18757480.0,0.0,[],[],[],[],[]
5,7027,7028,5.4742690259188365,[296.89627 389.88995 258.3832 ],19060020.0,0.0,[],[],[],[],[]
5,7028,7029,4.801943691883094,[296.95804 389.06815 259.11414],18454940.0,0.0,[],[],[],[],[]
5,7029,7030,5.45394563007349,[297.72592 389.93082 258.7662 ],19060020.0,0.0,[],[],[],[],[]
5,7030,7031,4.98593880284515,[307.40955 389.60138 258.2082 ],19060020.0,0.0,[],[],[],[],[]
5,7031,7032,5.360954894267601,[303.47977 388.62988 266.0578 ],19362556.0,0.0,[],[],[],[],[]
5,7032,7033,5.188474061271757,[308.07007 391.88535 256.62402],19362556.0,0.0,[],[],[],[],[]
5,7033,7034,5.42316488423269,[299.39175 393.27365 256.5945 ],19362556.0,0.0,[],[],[],[],[]
